Date,Building Number,Project Name,Address,Status,Url
07/22/2008,2008-006888,NEW TENANT - MOVE IN,"400 GALLERIA PKY, 1440, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01299&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006912,FSB - CABANA,"2800 BROUGHTON CIR, ATLANTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01298&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006911,FREESTANDING SIGN,"1899 POWERS FERRY RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01297&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006914,REMODEL - INTERIOR RENO,"3330 CUMBERLAND BLVD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01285&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006909,NEW TENANT-INTERIOR RENO,"5087 DALLAS HWY, 700, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01267&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006913,GARAGE AND DECK,"3529 MEADOW CHASE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05504&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006915,DECK,"4460 OAKDALE VININGS LNDG, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05486&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006910,HEAT,"4750 JAMERSON FOREST CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05485&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006887,REPERMIT FROM 0800561RB,"2135 COOPER LAKE RD, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05484&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006903,HEAT,"67 LAKE LATIMER DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05483&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006900,HEAT EQUIP,"3514 BONAIR BLF, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05478&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006897,WATER HEATER,"840 FARLEY MILL RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05475&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006896,WATER HEATER,"4303 INLET RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05474&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006895,WATER HEATER,"407 SMOKERISE CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05473&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006894,WATER HEATER,"4025 MANOR HOUSE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05472&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006893,WATER HEATER,"1149 MIDLAND DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05471&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006892,ADD PANEL,"640 GOLDENWOOD CT, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05470&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006891,SCREEN PORCH,"2425 WEST SANDTOWN RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05469&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006890,WATER HEATER,"4148 GLENAIRE WAY, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05468&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006889,WATER HEATER,"2110 NORTH LANDING CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05467&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006885,SINGLE FAMILY STICK BUILT,"4550 VENDOME PL, ROSWELL GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05466&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006884,WATER HEATER,"3862 NOWLIN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05465&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006883,WATER HEATER,"1463 LIVINGSTON DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05464&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006882,WATER HEATER,"4306 DEEP SPRINGS CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05463&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006881,WATER HEATER,"426 ROBIN LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05462&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006880,BATHROOM,"1380 HOLLAND RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05461&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006879,WATER HEATER,"5451 MALONE CT, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05460&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006878,WATER HEATER,"792 OAK TRAIL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05459&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006877,WATER HEATER,"4567 KINGS CROSSING DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05458&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006876,WATER HEATER,"3890 STONE LAKES DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05457&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006875,WATER HEATER,"3957 DEVON OAKS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05456&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006874,WATER HEATER,"128 COURTLAND CIR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05455&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006873,WATER HEATER,"1409 TWIN BRANCHES CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05454&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006872,WATER HEATER,"3101 GREYFIELD TRCE, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05453&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006870,WATER HEATER,"3644 NE RUSTIC CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05452&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006869,AIR,"4542 THYME CT, ACWORTH GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05451&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006868,WATER HEATER,"4612 MOUNTAIN CREEK DR, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05450&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006867,AIR,"2505 RETREAT DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05449&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006866,WATER HEATER,"1112 MIDSUMMER CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05448&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006865,HEAT,"1386 LITTLE WILLEO RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05447&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006864,WATER HEATER,"4 HARTLEY WOODS DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05446&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006863,WATER HEATER,"1243 SETTLEBENCH LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05445&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006862,HEAT,"3089 VININGS RIDGE DR, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05444&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006861,HEAT,"3656 EBENEZER RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05443&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006860,WATER HEATER,"678 BRAIDWOOD TER, 50A, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05442&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006859,REPERMIT,"3269 RANGERS GATE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05441&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006857,HEAT,"2667 SPENCERS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05440&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006856,WATER HEATER,"14 ROBYN WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05439&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006855,WATER HEATER,"3890 STONE LAKES DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05438&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006854,REPERMIT,"446 SPRINGS END LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05437&agencyCode=COBBCO&IsToShowInspection=
07/22/2008,2008-006853,DEMO,"1830 OLD ALABAMA RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05436&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006844,SINGLE FAMILY STICK BUILT,"4669 PRATHER WAY, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06175&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006830,NEW TENANT-INTERIOR RENO,"4651 SANDY PLAINS RD, 106, ROSWELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01308&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006836,PLUMBING,"280 INTERSTATE NORTH PKY, 600, ATLANTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01307&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006840,ANTENNA REPLACEMENT,"6462 MABLETON PKY, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01306&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006843,SINGLE FAMILY STICK BUILT,"2240 FORT DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05482&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006842,ELEC,"1190 SANDTOWN RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05481&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006841,ADDITION,"2265 CATSKILL CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05480&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006852,SINGLE FAMILY STICK BUILT,"563 CARDELL CIR, MABLETON GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05435&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006851,SINGLE FAMILY STICK BUILT,"5487 CATHERS CREEK DR, HIRAM GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05434&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006850,REPERMIT,"5995 CHINOOK CT, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05433&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006849,BSMT,"3529 MEADOW CHASE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05432&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006848,ADDITION,"1574 BELLCHASE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05431&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006846,DAMAGE REPAIR,"4657 STEPPING STONE LN, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05429&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006845,RETAINING WALL,"5205 TIMBER RIDGE RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05428&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006839,SCREEN PORCH,"2647 NE TWIN LAKES WAY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05427&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006838,RETAINING WALL,"3753 GREENVIEW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05426&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006837,REPAIRS,"3613 HAMPSTED LN, ROSWELL GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05425&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006835,HEAT,"3042 GANT QUARTERS CIR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05424&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006834,REPERMIT FROM 0803078RB,"3555 RIVERS CALL BLVD, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05423&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006833,GARAGE,"3072 HACIENDA CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05422&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006832,STOOP,"2680 WHITEHURST DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05421&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006831,ADDITION,"1592 NE DOGWOOD TER, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05420&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006829,FIRE DAMAGE REPAIR,"2319 CROSS CREEK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05419&agencyCode=COBBCO&IsToShowInspection=
07/21/2008,2008-006828,ADDITION,"971 MADISON TER, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=05418&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006813,INT ONLY,"4303 DEEP SPRINGS CT, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06176&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006794,NEW TENANT - MOVE IN,"1368 ATLANTA RD, 117, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01329&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006793,REMODEL - INTERIOR RENO,"271 VILLAGE PKY, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01328&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006792,POWER USE,"2860 LASSITER RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01327&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006791,POWER USE,"3186 HARRIS RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01326&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006798,WALL SIGN,"4369 ROSWELL RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01325&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006797,NEW TENANT-INTERIOR RENO,"1417 CUMBERLAND MALL, 208, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01324&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006796,NEW TENANT - MOVE IN,"4225 JVL INDUSTRIAL PARK DR, 502, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01323&agencyCode=COBBCO&IsToShowInspection=
07/18/2008,2008-006805,BANNER PERMIT,"2325 POWDER SPRINGS RD, 1100, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01322&agencyCode=COBBCO&IsToShowInspection=
